331
53.5235854744097,48.716383646367,37.670867210536215,34.32911294382204,10.593556727814871
54.276262320237,49.40370642145103,37.63384229136504,34.366138754201465,10.737576474484854
55.02818032347167,50.091788056977485,37.59590016173351,34.40408177632309,10.878251680941048
55.77932170172681,50.78064633379521,37.557068912756776,34.44291384088628,11.015503977119579
56.52966922186019,51.47029848732805,37.517376006668925,34.482607676641976,11.149257405269623
57.279206179805406,52.1607612191995,37.47684789726075,34.52313659357259,11.279438349889688
58.02791638903387,52.85205071731216,37.43551046142312,34.56447490563285,11.405975468052304
58.77578416150366,53.54418266945909,37.39338862348959,34.606597607346515,11.528799617425761
59.522794291563756,54.237172279986076,37.35050650300477,34.64948052634946,11.64784378408433
60.268932041213226,54.931034287968934,37.30688748247349,34.693100399143,11.76304300996759
61.01418312102357,55.62578298152714,37.26255399051732,34.73743467791008,11.874334319295315
61.7585336756253,56.321432216446496,37.21752773008656,34.78246174596802,11.981656645545115
62.50197026561251,57.017995431457734,37.171829499360584,34.828160750561835,12.084950757906824
63.24447985171627,57.7154856655324,37.12547930518776,34.87451170373329,12.184159188289698
63.986049778257424,58.41391557433403,37.07849632705774,34.92149544008129,12.279226158604104
64.72666775563808,59.11329744550635,37.03089886903265,34.96909355861608,12.37009750848722
65.46632184686122,59.81364321743532,36.98270456115688,35.017288596448466,12.456720624250636
66.20500044832262,60.51496449220786,36.93393007306991,35.06606373862681,12.539044367993768
66.94269227604862,61.217272553244214,36.884591386300016,35.11540305181781,12.617019008420073
67.67938634991283,61.920578380494284,36.83470369321099,35.165291362503574,12.690596152566911
68.41507197805689,62.62489266522642,36.78428140720247,35.21571423660683,12.759728678883448
69.14973874190392,63.33022582472018,36.733338192351226,35.26665797468812,12.82437067182667
69.88337648277434,64.03658801778333,36.681887043520774,35.31810965315744,12.884477358171182
70.61597528669735,64.74398915776746,36.62994019615055,35.370056999206234,12.940005044856605
71.34752547072219,65.45243892619101,36.5775092012423,35.42248842117742,12.990911058799497
72.07801757085974,66.1619467870665,36.5246050068776,35.47539304377478,13.037153688748276
72.80744232810639,66.87252199844542,36.47123786233267,35.528760568946076,13.078692129041997
73.53579067662238,67.58417362506998,36.4174174257995,35.58258133122822,13.115486425678284
74.26305373244219,68.29691055052737,36.36315279099056,35.63684627286961,13.147497424650169
74.98922278167232,69.01074148783465,36.3084524615067,35.69154686536358,13.17468672261134
75.71428927013059,69.72567499031825,36.25332442291304,35.74667512418047,13.197016620069064
76.43824479329658,70.44171946164595,36.197776158298986,35.802223566384534,13.214450077130834
77.16108108686971,71.15888316525835,36.1418146786572,35.85818518061992,13.22695067191205
77.88279001795185,71.87717423317693,36.08544655410652,35.91455339592943,13.234482561695472
78.60336357687675,72.59660067417147,36.02867794624489,35.971322049726915,13.237010446927002
79.3227938697044,73.31717038126503,35.971514641382306,36.028485354678175,13.234499538136163
80.04107311139757,74.03889113855595,35.91396208465816,36.08603786454593,13.226915525865877
80.75819361970177,74.76177062733815,35.85602541520993,36.14397443910969,13.214224553697761
81.47414780974533,75.48581643149882,35.797709502178414,36.20229020803346,13.196393194457642
82.18892818938025,76.21103604217433,35.73901898174566,36.26098053377578,13.17338842968752
82.90252735534467,76.93743686170852,35.67995829822147,36.32004097670972,13.145177632465732
83.61493799005748,77.66502620668,35.62053173564078,36.37946724857417,13.111728553671583
84.3261528592589,78.39381131017548,35.56074346007059,36.43925517477395,13.073009311775706
85.03616481058314,79.12379932335784,35.50059756621254,36.499400659117995,13.028988386239291
85.74496677312672,79.85499731635542,35.44009812717898,36.559899649878815,12.979634614601991
86.45255175723408,80.58741227762957,35.379249205368026,36.62074806370706,12.92491719340319
87.15891285575982,81.32105111307092,35.31805492628715,36.681941772067795,12.864805682954682
87.86404324608968,82.05592064404797,35.25651951649286,36.74347654885269,12.79927001609434
88.56793619342125,82.792027604886,35.19464736657849,36.80534804190146,12.728280510970706
89.27058505358696,83.52937863793657,35.13244300828565,36.867551652528455,12.651807888129099
89.97198327888054,84.26798028980895,35.06991126467953,36.9300825936186,12.569823291655666
90.67212442341251,85.00783900509482,35.007057226598214,36.99293576429378,12.482298314807622
91.37100215026972,85.74896111992197,34.94388634286,37.056105741357456,12.38920502999565
92.06861023883748,86.49135285356512,34.88040442838777,37.11958668215735,12.290516023406838
92.76494259382346,87.23502029969573,34.816617749298864,37.18337230653082,12.186204434172168
93.45999325551013,87.97996941673878,34.75253308433356,37.24745585215216,12.076243998210714
94.15375641090102,88.7262060169406,34.68815776954469,37.31183001009071,11.960609096882536
94.8462264053941,89.47373575370872,34.62349972465418,37.37648683840648,11.839274810612324
95.5373977559717,90.2225641082456,34.558567528879294,37.441417726844364,11.712216977410492
96.22726516601949,90.97269637557761,34.49337050238949,37.506613366600256,11.579412256317255
96.91582354113844,91.72413764926745,34.42791875594722,37.57206368449189,11.440838195935441
97.60306800539608,92.47689280417367,34.362223212882405,37.63775774531144,11.296473308236386
98.28899391904855,93.23096647835195,34.29629568262341,37.70368370891336,11.14629714749708
98.97359689835088,93.9863630547742,34.230148965116534,37.769828821112654,10.990290394241129
99.65687283442794,94.74308663952307,34.1637968038536,37.836179237443744,10.828434944876847
100.33881791683221,95.5011410426652,34.09725412021373,37.90272015710644,10.660714005761179
101.01942865485904,96.26052975416432,34.03053690134134,37.96943557495617,10.487112193250596
101.6987019009483,97.021255919608,33.96366230446278,38.036308272183526,10.307615638763366
102.37663487612852,97.78332231574912,33.896648759011235,38.10331980705587,10.122212098748378
103.05322519706246,98.54673132542635,33.82951604669709,38.17045048386182,9.930891069553695
103.72847090243448,99.31148490936104,33.76228526860119,38.23767919673436,9.733643907726787
104.40237048063719,100.0775845770693,33.69497891013514,38.30498338541311,9.530463955128596
105.07492289988673,100.84503135826134,33.62762096247709,38.37233905960173,9.3213466683261
105.74612763938138,101.6138257732714,33.560236974732895,38.43972075050282,9.106289752419002
106.41598471977342,102.38396780063476,33.492854019601744,38.50710136816837,8.885293299642399
107.08449473484258,103.15545684407066,33.42550075345828,38.57445217179466,8.658359931924792
107.75165888657432,103.92829170158184,33.35820758658663,38.64174287555902,8.425494946285824
108.41747901691063,104.70247052907202,33.291006516815635,38.70894137450875,8.186706464982137
109.08195764374031,105.47799080738993,33.2239313414842,38.7760139158953,7.942005587444783
109.74509799628463,106.25484930743205,33.15701762721573,38.84292500210585,7.691406545162067
110.40690404885808,107.03304205229698,33.0903026286726,38.90963724324642,7.434926859480129
111.06738055930818,107.81256428413599,33.02382552250502,38.97611159195055,7.17258749936417
111.72653310329129,108.59341042561667,32.95762719915557,39.04230707403429,6.904413041856685
112.38436811188294,109.3755740451005,32.89175042958267,39.1081809741918,6.630431831698218
113.0408929070161,110.15904781937998,32.82623975665823,39.17368871397354,6.350676141540703
113.69611573830716,110.94382349853505,32.761141564552695,39.238783957753604,6.065182330548282
114.35004581763359,111.72989186895826,32.69650396632157,39.3034185211603,5.773991002079242
115.00269335605283,112.51724272044125,32.63237692096257,39.367542574148914,5.477147157577974
115.65406959568182,113.30586480888508,32.56881198144936,39.43110442219122,5.17470034900515
116.30418684518253,114.09574582547631,32.5058624750358,39.49405082956217,4.866704824966121
116.95305851079256,114.88687236308868,32.44358328050183,39.556326880618414,4.553219673136198
117.60069912842707,115.67922988707262,32.382030881725136,39.61787619919711,4.234308955377571
118.24712439050624,116.47280270320522,32.32126310395874,39.67864080662969,3.9100418374900414
118.89235117554408,117.26757393312525,32.26133925189152,39.738561496001246,3.580492708552697
119.53639757232949,118.06352548780208,32.20231983927042,39.79757773384143,3.2457412926816005
120.179282903611,118.86063804557521,32.14426656407529,39.855627888656706,2.9058727496206416
120.82102774475489,119.65889102971003,32.08724205719436,39.912649206740966,2.5609777653223205
121.46165394391967,120.45826259411159,32.03130995823923,39.96857822007771,2.2111526278914084
122.10118463376789,121.25872960533489,31.976534492410597,40.023350561165046,1.856499293041793
122.73964424463323,122.06026763373121,31.92298054326732,40.07690141981632,1.4971254326266035
123.37705851187404,122.86285094518998,31.870713362040586,40.12916557293822,1.1331444690447938
124.01345447932464,123.66645249630817,31.819798372529984,40.18007755590931,0.7646755934944167
124.64886049992415,124.47104393480141,31.770301029975784,40.22957192466268,0.39184376645590646
125.28330623224497,125.27659560397088,31.722286616040652,40.27758345847305,0.01477970020067687
125.91682263126654,126.08307654948997,31.675819951078598,40.324047275954655,-0.36638017649408994
126.54944193673981,126.89045453307654,31.63096527366328,40.368899179328196,-0.7514937741139534
127.18119765593362,127.69869604926009,31.587785959690535,40.41207580917786,-1.1404134173764646
127.81212454171231,128.50776634665164,31.546344288934268,40.45351486957768,-1.5329859404126296
128.44225856651707,129.31762945460613,31.50670124023863,40.49315539772427,-1.9290528028581662
129.0716368913115,130.1282482141591,31.468916239721363,40.5309379776484,-2.3284502264628486
129.7002978298482,130.93958431370484,31.433046926835,40.56680497728743,-2.7310093524587273
130.32828080815082,131.75159832921332,31.399148915130205,40.600700775423796,-3.136556419475596
130.9556263197729,132.56424976956822,31.367275581103687,40.63257201774507,-3.5449129620481017
131.58237587625453,133.37749712605392,31.337477824081443,40.66236782428499,-3.955896028849736
132.2085719525896,134.19129792543532,31.309803816754478,40.690039969070554,-4.36931841983926
132.83425793046476,135.0056087898267,31.284298893756944,40.715543219568865,-4.784988943279075
133.45947803431534,135.82038549644153,31.261005192529055,40.73883533074103,-5.202712688321128
134.08427726717466,136.63558304573777,31.239961642965202,40.75987746481199,-5.622291316549706
134.70870134036375,137.45115572959025,31.22120365945496,40.77863419262391,-6.043523367157718
135.33279660071588,138.26705720358805,31.204763017607462,40.79507369989043,-6.466204576647101
135.9566099559509,139.08324056350094,31.190667761751023,40.80916799564363,-6.890128211792728
136.58018879610748,139.8996584223436,31.178942007829114,40.82089294213416,-7.315085412612973
137.20358091393706,140.7162629909476,31.16960589147933,40.83022843019892,-7.7408655453562005
137.82683442306475,141.53300615953893,31.16267545638517,40.837158429566216,-8.167256562627642
138.44999767357214,142.34983957889492,31.158162525369637,40.84167096779983,-8.594045368267643
139.07311917157924,143.1667147486921,31.1560749003551,40.84375848985858,-9.021018189266215
139.6962474918724,143.983583097665,31.156416014659403,40.84341744864456,-9.447960944954332
140.31943119336597,144.80039606736338,31.159185074678145,40.840648484918894,-9.87465961788223
140.94271873928398,145.6171052009457,31.16437729589954,40.8354566791154,-10.300900625392273
141.56615840981644,146.43366221992514,31.17198352662332,40.8278509489714,-10.72647118122876
142.18979822376497,147.25001910950493,31.181990697426052,40.81784447899035,-11.151159656264554
142.81368585731448,148.06612819597223,31.194381677475757,40.80545432336477,-11.574755928060654
143.4378685679077,148.88194222565423,31.209135529661058,40.79070148410056,-11.997051722624064
144.06239311910448,149.69741443914452,31.226227559838964,40.773610674514835,-12.417840943570639
144.68730570692827,150.51249864062044,31.24562939118896,40.75421007379593,-12.836919987193994
145.31265189551158,151.32714927165935,31.26730942916584,40.732531551945904,-13.254088046954848
145.9384765481247,152.14132147067158,31.29123263065526,40.70860995061103,-13.669147396448977
146.56482376769017,152.95497113571443,31.317360978273804,40.68248325214259,-14.081903658920226
147.19173684252775,153.76805498452998,31.345653741878355,40.6541924407776,-14.49216605913034
147.81925818961338,154.58053060131186,31.376067354280988,40.62378083909421,-14.899747651460132
148.44742930906492,155.39235648760373,31.408555972577016,40.59129431459324,-15.30446553237556
149.07629074153328,156.2034921061678,31.443071623418216,40.556780928202706,-15.70614103099939
149.70588202903005,157.01389791828507,31.479564374838052,40.52029060586274,-16.104599877633405
150.33624167971425,157.8235354150111,31.51798253421,40.481874836301465,-16.499672350237518
150.96740714247557,158.63236714979,31.558273138066124,40.44158673894581,-16.89119340231059
151.59941478200844,159.44035676042193,31.60038197664337,40.39948053159564,-17.27900276622978
152.23229986001766,160.24746898771517,31.644253900460768,40.355611364661655,-17.66294503577012
152.86609652103135,161.05366968897883,31.68983305068429,40.31003506318289,-18.042869727101277
153.5008377828766,161.85892584661343,31.73706309226203,40.26280788173072,-18.418631318706105
154.13655553420924,162.66320557506162,31.785887566631164,40.21398642240933,-18.790089272139653
154.7732805306694,163.46647811572834,31.83624982300875,40.16362703333608,-19.15710802930505
155.4110424044915,164.26871383897983,31.888093691104856,40.11178616257543,-19.51955699567901
156.04986967194375,165.0698842337924,31.94136337261232,40.058519740628896,-19.877310501104375
156.68978974100102,165.86996188862125,31.99600345286277,40.00388274144152,-20.23024774071979
157.33082893313548,166.6689204813069,32.05195960672329,39.947929634282694,-20.57825270469391
157.97301250461857,167.46673476007223,32.10917857415483,39.89071393826584,-20.92121408940278
158.61636466494443,168.26338051323384,32.167608016293435,39.83228765808012,-21.259025190081275
159.26090860855064,169.058834548219,32.227197180310185,39.772701749258495,-21.591583784676857
159.90666654238208,169.85307465864753,32.28789669157273,39.71200552142656,-21.918792000562576
160.5536597175325,170.6460795902446,32.34965875752127,39.650246579852976,-22.240556169689285
161.201908469431,171.4378290114719,32.412437594925294,39.58747106136528,-22.556786675303442
161.85143224903192,172.2283034678545,32.47618898004521,39.52372281912913,-22.867397782562193
162.5022496684095,173.0174843491292,32.54087096887858,39.459044063736414,-23.172307465659003
163.15437853900488,173.80535384304787,32.606443529769614,39.393474695932625,-23.4714372217328
163.80783591671144,174.59189489358636,32.67286888532748,39.32705252692451,-23.76471187941786
164.46263814604973,175.37709115452952,32.74011146691459,39.259813047157756,-24.052059399207337
165.11880090985073,176.16092694653713,32.80813819005021,39.191789600380915,-24.333410669352475
165.77633926979246,176.94338720050905,32.87691799708629,39.123012698596604,-24.608699291723156
166.4352677261016,177.7244574214013,32.94642281545775,39.05351104461272,-24.87786137050466
167.09560025602661,178.5041236246086,33.016626496250595,38.98331016036566,-25.140835287219318
167.75735037700707,179.28237229980536,33.08750604902254,38.912433759837896,-25.397561481835396
168.42053118561122,180.0591903445091,33.15904043020774,38.840902235186334,-25.647982220553615
169.08515541929052,180.83456502317492,33.23121168396409,38.76873393329169,-25.892041369575168
169.75123550257518,181.60848390677478,33.30400416423363,38.69594417999345,-26.12968416014951
170.41878360667212,182.38093482698886,33.37740520484712,38.622546010703765,-26.3608569562914
171.08781169595753,183.15190581422232,33.451404464270226,38.54854936167337,-26.585507015731537
171.75833158923194,183.92138505190667,33.52599466372027,38.47396188421821,-26.803582254222817
172.43035500862365,184.6893608157516,33.601170969586015,38.39878819224646,-27.015031003901754
173.103016495355,185.45482538424397,33.63307433656764,38.27322842461917,-27.21953976288586
173.77409099828532,186.21525062719542,33.5537251465153,38.021262147571804,-27.41644064054003
174.4408596606631,186.9675954118749,33.33843311888906,37.61723923397423,-27.605023442402455
175.10057914461942,187.70884307455276,32.98597419781489,37.06238313389263,-27.78468584494499
175.75048188983737,188.4360011784667,32.495137260897394,36.357905195696965,-27.95493229212184
176.3886635682197,189.1470872305515,31.909083919115933,35.55430260424024,-28.115590534037324
177.01457107203103,189.84164751489718,31.295375190567086,34.72801421728393,-28.266879600164998
177.62812678014257,190.5197596463348,30.67778540557636,33.90560657188038,-28.409141582753534
178.2292539677965,191.1815003452543,30.056359382696556,33.08703494597647,-28.542714627505518
178.81787684982874,191.82694539187776,29.431144101611743,32.27225233117226,-28.66793273757804
179.39392061706957,192.45616958535817,28.80218836204218,31.461209674021102,-28.78512560324998
179.95731147768402,193.06924671800667,28.169543030723077,30.653856632425608,-28.894618454040256
180.50797668005103,193.6662495368165,27.53326011835065,29.850140940492537,-28.996731923513437
181.04584454299535,194.2472497185491,26.893393147216532,29.05000908663082,-29.091781927767954
181.57084448194684,194.8123178440696,26.24999694757341,28.25340627602489,-29.180079551243637
182.08290703398774,195.36152337362412,25.6031276020448,27.460276477726204,-29.261930937054558
182.5819638824854,195.89493462246634,24.95284242488373,26.67056244211085,-29.337637179003195
183.067947880637,196.41261873496708,24.299199907579183,25.884205625037676,-29.407494212649965
183.5407930776183,196.91464166017576,23.64225984906479,25.101146260433566,-29.47179270384055
184.00043474399422,197.4010681244416,22.982083318795635,24.321323213292224,-29.530817932382206
184.44680940083524,197.87196160515924,22.31873284205034,23.544674035882277,-29.58484967002937
184.87985484938972,198.3273843017595,21.65227242772428,22.771134830013608,-29.63416205117261
185.29951019958682,198.76739710177944,20.982767509854956,22.00064000099584,-29.679023435261115
185.7057159058736,199.19205955069114,20.31028531433906,21.23312244558478,-29.719696261344893
186.09841380062178,199.60142981506,19.634894737409088,20.468513218442364,-29.756436893272564
186.47754713159637,199.99556464582534,18.956666548728975,19.70674153826755,-29.789495456207362
186.84306060181194,200.37451933998184,18.27567351077822,18.9477347078251,-29.819115664356843
187.19490040920667,200.7383476981485,17.59199036973608,18.191417908331903,-29.845534640041365
187.53301429155096,201.08710198387217,16.905694117214058,17.437714286184914,-29.86898272504959
187.85735156801059,201.42083287609046,16.216863822981875,16.686544610914797,-29.88968328429064
188.1678631878671,201.73958942598017,15.52558099282674,15.937827494486115,-29.9078525033392
188.46450177621367,202.04341900811062,14.831929417326986,15.191479106521815,-29.923699180094445
188.74722168279897,202.33236727275948,14.135995329265139,14.447413232442946,-29.93742451206333
189.0159790306005,202.6064780964036,13.437867390077118,13.705541182206524,-29.949221880219056
189.27073176597943,202.86579353285583,12.737636768946558,12.965771822610995,-29.95927663079658
189.5114397078227,203.1103537629992,12.035397092162322,12.228011507169466,-29.967765856229903
189.73806459743798,203.34019704555118,11.331244480764141,11.49216412759883,-29.974858176699342
189.9505701474874,203.5553596677561,10.625277502472104,10.758131110246373,-29.980713523639224
190.14892209055463,203.75587589726842,9.917597153361267,10.025811475616553,-29.985482926677662
190.33308822578712,203.9417779343086,9.20830676162487,9.29510185200786,-29.98930830541792
190.50303846565185,204.1130958668085,8.497511993237278,8.565896624994457,-29.99232226755919
190.65874487926146,204.26985762561358,7.785320680480888,7.838087940253915,-29.994647914698987
190.8001817345952,204.4120889427226,7.071842766687576,7.111565855450485,-29.996398657264706
190.92732553806457,204.53981331160634,6.357190173467029,6.386218444187756,-29.997678039879133
191.0401550716759,204.65305195044115,5.641476680567484,5.6619319417408684,-29.998579578443923
191.13865142675684,204.75182376776368,4.924817754046078,4.938590866126864,-29.999186610130778
191.2227980350789,204.83614533188913,4.207330416103172,4.216078206271763,-29.999572157405225
191.2925806961008,204.90603084327415,3.489133051094542,3.494275569251614,-29.99979880708713
191.34798760093386,204.96149211084116,2.7703452416527488,2.773063378350851,-29.99991860536477
191.38900935229617,205.00253853188767,2.051087568114939,2.0523210523244786,-29.999972969548878
191.4165754660647,205.03011377328824,1.3783056884257432,1.3787620700278906,-29.999993083963886
191.43305802849625,205.04659893153476,0.8241281215769329,0.8242579123267934,-29.999998804319432
191.4413348238217,205.05487622240997,0.41383976627342056,0.4138645437605973,-29.99999989635444
191.4442850266646,205.0578264712865,0.14751014214539981,0.1475124438254819,-29.999999997797886
191.44478843478487,205.05832988040603,0.02517040601386683,0.025170455977421357,-30.000000000000057
191.44478843478487,205.05832988040603,0.0,0.0,-30.000000000000057
